Healthy,Diseased
2.31163356663926e-05,2.6783744833994e-05
2.66094926335046e-05,2.95480931762146e-05
5.54791943138026e-05,4.26265378024175e-05
4.26739488561083e-05,2.98218814257613e-05
0.000103580367607276,0.000113612074955905
9.08164711501187e-05,0.000100848229365707
2.88947927465579e-05,4.6411596876541e-05
1.92951570406368e-05,3.68118583817509e-05
7.1646709352555e-05,5.41275724302923e-05
7.32670322952872e-05,5.5747568489502e-05
0.000130079241087029,7.23699601973818e-05
0.000210596617785914,0.000145690056043842
3.06481077813278e-05,1.55059474203645e-05
0.000365463623934664,0.000321060902150945
0.000311642882435816,0.0002688589219567
9.45070013108296e-06,1.23746971346261e-05
8.13427207966431e-06,1.08568794347492e-05
4.68928838478725e-05,4.37417849385185e-05
7.21121040935789e-05,6.89610051842311e-05
9.69358413183466e-06,1.14859934825706e-05
9.80849313019538e-06,1.26447049820566e-05
6.07422398140201e-06,1.47142953951072e-05
5.35962341108721e-06,1.4305360269578e-05
8.30001749712893e-05,0.000162331939946239
7.06311832587742e-05,0.000149962849748112
1.80849928717032e-05,2.50550201592773e-05
9.8870473989068e-06,1.68575697489095e-05
2.01194819298733e-05,4.09182562113831e-05
0.000116657931392574,0.000202235628308359
0.000172653785374018,0.000256165002247083
4.22670834790711e-05,6.16527705902259e-05
4.92981860384151e-05,6.53429859462599e-05
4.55069468212847e-05,6.15473667252095e-05
8.74410411527398e-05,0.000140544722438319
3.2977765121998e-05,7.33801240164132e-05
2.24366963865738e-05,6.24797811833192e-05
4.76109372810445e-05,0.000100715920830425
0.000162960828213924,0.000145940123600022
0.000177574038229168,0.000160553506757817
4.04899890114297e-06,1.72563565923479e-05
4.2935795736368e-06,1.92382697472233e-05
4.07883818396659e-05,8.76363793377826e-05
2.71832036587529e-05,7.40274444090743e-05
5.72754650600754e-06,8.80435484942295e-06
3.31481086301861e-06,6.38613750177442e-06
3.09891655217402e-05,2.85464248767753e-05
3.39251640053517e-05,3.1708719661824e-05
3.36251432712386e-05,6.78579156397287e-05
3.383900859744e-05,6.21869892937594e-05
1.61770576123716e-06,2.12305945372194e-06
2.23160556087289e-06,2.73987301449676e-06
4.56375122381479e-05,6.93496575808163e-05
4.50563787527014e-05,6.8775198968921e-05
2.01972322123304e-05,1.70979706249086e-05
2.0363891394868e-05,1.72646335853281e-05
0.00209684986836245,0.00209685359409781
0.000483204223646168,0.000483203077117994
0.00133193512845918,0.00133202483206845
0.100610866287444,0.100610555158699
2.23943410088562e-06,2.79109185935439e-06
1.33864930938083e-06,1.7926497151899e-06
6.10329630690394e-05,3.62428512388665e-05
6.58409241008681e-05,4.00909337254358e-05
5.70853082123281e-05,5.8946242703997e-05
8.63723719975114e-05,8.80239012602291e-05
7.02471580240511e-05,8.87456268016499e-05
8.98178941523179e-05,0.000107293245598115
0.000366734186965285,0.000366734255149116
0.00636225424088863,0.00636225310217043
0.000203496705542685,0.000111165156729336
0.00031352346622219,0.000221189182227605
0.0075997085739641,0.00759990972940969
0.000918497378163468,0.00091843870425303
0.000117241223404052,0.000117254706998892
0.00120843211231574,0.00120831699987644
5.55550508219114e-05,6.6479685766062e-05
4.00732242347356e-05,4.741138602952e-05
8.33927234582875e-05,6.6739202458749e-05
7.58711256386628e-05,6.02926235676638e-05
1.51870404909258e-06,1.69978522845664e-06
1.7587325314854e-06,1.97527767208845e-06
4.86874446029692e-05,4.91082452186664e-05
3.10162469979323e-05,3.32984343237651e-05
2.78735678108069e-06,1.49898369369402e-06
6.29147079218322e-06,3.66547771020938e-06
5.13958979188877e-06,2.44951464029342e-06
2.09737542346718e-06,1.97353150322312e-06
1.92312101874127e-06,2.01885637594899e-06
1.13516392520477e-05,2.18013065485658e-05
7.71922972877967e-06,1.36252949718501e-05
1.94420568770564e-06,1.85918680014021e-06
1.86917629322748e-06,2.06463864060153e-06
2.40847613582203e-06,2.1132270480652e-06
1.81451436010523e-06,9.09122788498488e-06
1.05444816195421e-05,2.08004621835984e-06
1.87193468399068e-05,7.23721277466368e-06
1.98729318617268e-06,1.021677891233e-05
0.00437682495910266,0.00437691362162834
2.33845671373629e-06,2.34597153001516e-06
2.32272119044065e-06,1.85712200659631e-06
0.00106235589682264,0.00106232106720945
5.94986809609524e-06,5.75345380331732e-06
7.51484138277459e-06,6.24858974721984e-06
7.04982970594314e-06,1.38901609982218e-05
7.76895706603465e-06,2.08015550217262e-05
1.89935657117931e-05,5.92754008956825e-06
2.08774962083329e-05,7.80482152691169e-06
2.27726893115596e-06,1.88218907769863e-06
2.55023574446725e-06,2.59499167932587e-06
3.0177546074864e-06,1.96400998230291e-06
1.82499812660874e-06,2.14102892350008e-06
1.38940914872208e-06,1.53902330401682e-06
2.22664922637185e-06,1.37538369736372e-06
1.30685304494749e-06,2.48280576631378e-06
2.39621684906733e-06,1.43782807750366e-06
1.54622920087593e-06,1.85674451680385e-06
1.64577428179056e-06,1.99140673721729e-06
6.26583875203581e-06,1.80234372768927e-06
8.1405337287547e-06,2.2045069111485e-06
1.41303284376125e-06,1.85390098586489e-06
1.98938655253196e-06,2.53048068324909e-06
3.21170360423393e-05,4.3420955646e-05
3.06590115044345e-05,4.17034389654564e-05
1.07987450755769e-05,1.41610968174112e-05
1.04546492244578e-05,1.20875516368969e-05
7.48219162069417e-05,4.38823270150849e-05
8.14277544036409e-05,5.04825827315931e-05
0.00137684608392179,0.00137684608183806
0.000573706641568699,0.000573706642699744
5.58079996047753e-05,5.58079996183237e-05
0.000713124511960362,0.00071312451181451
1.70576977492362e-06,1.71032279173879e-06
2.21217299043964e-06,1.18213573222248e-06
3.13870343550013e-05,3.03383611701014e-05
2.30533392389374e-05,2.48686581211642e-05
2.63076636834525e-05,2.62581534568694e-05
2.97164260134466e-05,3.04939011808163e-05
5.90367164791947e-05,7.66050611334401e-05
6.02508591397535e-05,8.13633884246179e-05
0.000142291325240501,0.000101831120355111
0.000135392540719675,9.46619344267394e-05
2.47566883166669e-05,2.00823367063711e-05
3.02286071557898e-05,3.04298473155644e-05
9.02610277512202e-05,0.000144146491525304
9.68115608012706e-05,0.000151199715192964
7.67920740228399e-06,1.20614124266934e-05
4.75202107406818e-06,9.13050202016938e-06
0.000753088386818709,0.000602208292568134
0.000810862969411902,0.0006556107627303
3.00141940215127e-06,2.35951298446398e-06
2.61306824844141e-06,1.98163710510275e-06
4.36177658801e-06,1.31087316137779e-06
5.90498947489167e-06,2.83667789777212e-06
2.1597838042336e-06,1.96024373056784e-06
1.59480569936755e-06,2.24960434529266e-06
8.13202234598846e-05,2.13040236634997e-05
6.99348711621805e-05,1.07660089444155e-05
5.99018031756203e-05,8.26522481358206e-05
4.96378339089081e-05,6.45527093025025e-05
3.42343091937202e-05,3.60728812453821e-05
2.49332398575482e-05,3.0154025058227e-05
2.90011592043554e-05,3.13343077204895e-05
2.16191651135036e-05,2.75853210009219e-05
9.36721667826352e-05,0.000164398621094095
0.000124579204128912,0.000178261417785009
3.54622804124537e-05,8.42653065268293e-05
1.40608620761953e-05,6.61173090184412e-05
4.35230049839085e-05,0.000103244474160683
4.88691009938444e-05,0.000109114473754743
2.36300148269645e-05,2.77544283970392e-05
2.05796971377599e-05,2.43447031429266e-05
4.65129456266586e-05,8.453667654763e-05
3.8240482591958e-05,8.22972150419958e-05
1.85952184845103e-05,4.11261708869817e-05
1.21085148713272e-05,3.48354473591173e-05
2.77723229684075e-05,4.04561710781134e-05
2.04376321630317e-05,2.86149446077729e-05
0.000391754412721473,0.000532900675975158
0.000330785125905785,0.000471290877221212
0.000911508367627658,0.000857784353830636
0.000757085245937159,0.000704291781600256
2.26541664222839e-05,2.40831981697001e-05
2.46813793631604e-05,2.61114431562565e-05
0.000106199063181207,0.000167040341724737
0.000114383229048685,0.000176225313500538
2.82829562038559e-05,3.15478866651329e-05
2.88785685361612e-05,3.21413554726479e-05
5.0528319949412e-05,0.000105142864910842
6.66630694877141e-05,0.000101759764254281
0.00157911367712967,0.00157911190960753
0.000451056369651542,0.000451056344205125
0.000313573880832201,0.000313573856013898
3.14865584801554e-05,6.11676381061867e-05
2.82949976413692e-05,5.79760772674012e-05
0.000208358698246261,0.000208358928513021
0.000549801583258345,0.000680644719719674
0.000901035799509802,0.00102671246018553
4.72554957607544e-05,8.79811406073276e-05
4.25292555715333e-05,8.37026219576105e-05
0.00151529325170015,0.00151529403567775
9.29967315966535e-05,7.7547170805639e-05
0.000105417285353269,8.27016864754512e-05
0.00541872254111968,0.00541872121501565
5.25989453928269e-05,6.10723597720535e-05
6.53992079778747e-05,7.38733078819064e-05
0.000238017715718583,0.00026560847402103
0.000175776318085413,0.000203367103218895
0.00021479119401074,0.000213022746380737
0.000166623364331487,0.00016486072230572
5.2006321195812e-05,4.59437147598031e-05
4.70384207444472e-05,4.13272708993887e-05
3.46248314488026e-05,2.79288581633174e-05
3.50132249826511e-05,2.83172516971659e-05
0.000585982494509776,0.000606613104306554
0.000739064270419961,0.000746796145396604
0.00130452038979506,0.00112630754174446
0.00104734815627281,0.00085829343975825
0.00018348967086521,0.000401531012434941
0.000118901564596729,0.00034701442677342
0.000399893851246319,0.000415054236694292
0.000467775338354515,0.000465450418042201
0.000655759395988102,0.000671437384765848
0.000475705505271338,0.000502377728503002
0.000755926225024756,0.0012017981401567
0.000979721027593929,0.00141197688354117
9.52491369669432e-05,9.48843989294582e-05
8.21445487182432e-05,8.91266923334047e-05
1.655163022459e-06,2.35073029023236e-06
1.67212894045326e-06,2.36709234906379e-06
0.000859968696643995,0.000859958913071885
0.0031188788390977,0.00311890332015921
1.38196762212792e-05,8.94929153021848e-06
1.24052243254969e-05,6.56931068895753e-06
0.00238886029848208,0.00238881231454954
0.00263604100618639,0.00263609185343835
1.13138842944646e-05,8.26893238471788e-06
2.17965865295346e-05,1.87571085414132e-05
0.000289565373038158,0.000289565371750284
0.000202684429246289,0.000202684430179256
7.76186802104823e-06,2.19295225750778e-05
9.56431014795143e-06,2.35389495190422e-05
1.42907811910267e-05,1.30151916570809e-05
1.50369928225066e-05,1.35586954340551e-05
2.07351019399004e-06,1.99060261756961e-06
2.5994494127252e-06,2.54243891617414e-06
5.18508649185744e-05,4.46577201301824e-05
2.64306026671327e-05,1.96047401500472e-05
2.3824720891698e-05,7.2293486839105e-05
3.77541550719052e-05,8.58731884176811e-05
2.04193006068632e-06,2.37931422348803e-06
1.5895436464762e-06,1.93234936014893e-06
1.90699349827068e-06,2.57522448669137e-06
2.12708330348534e-06,2.54294035521995e-06
2.36703600155279e-05,3.54102712458873e-05
2.86561388593355e-05,3.98660353264073e-05
5.78114067926425e-05,5.4998722319507e-05
2.5349517100502e-05,3.31280773064378e-05
1.87538671656887e-05,2.81108998713806e-05
9.81753404733908e-06,7.04694721868599e-06
1.43720440381013e-05,1.16012404178779e-05
3.62320368006043e-05,3.4176607058965e-05
1.38602535558496e-05,1.71772871992858e-05
1.48096347411798e-05,1.81295583297024e-05
0.000130684153103123,7.1434876636792e-05
0.000126452406699638,6.69693002411868e-05
0.000280814979486472,0.000101371080951579
0.000286281679826476,0.000106789512138795
2.90989949035703e-06,3.82847306925371e-06
3.43822807537658e-06,3.88389175804137e-06
1.77811021888151e-06,1.6583649740856e-06
2.00519572808775e-06,1.88564394813918e-06
2.99006041747516e-05,7.15902567967906e-05
3.84683245109739e-05,8.04480656008476e-05
5.24215725407964e-05,4.38506966924929e-05
5.94527354489563e-05,5.06702628534122e-05
6.10707539963265e-05,5.03795884221215e-05
4.15558314685745e-05,3.08608956896797e-05
2.24813149303998e-05,3.70962761490088e-05
3.01969700978105e-05,4.55279850459517e-05
6.65058680769359e-05,4.33976633129885e-05
6.04786278328562e-05,3.70949597087909e-05
0.000607298112299016,0.000607298511406543
0.000843557063164986,0.000843556506203254
1.96453615365069e-06,2.5584739418986e-06
2.30946279409842e-06,2.8575133741208e-06
1.49816291589364e-05,1.25834235717577e-05
1.5436292892966e-05,1.26950717967557e-05
3.30556543001151e-05,2.53153516541153e-05
2.82486295400913e-05,2.13749531299726e-05
6.85579993673424e-05,0.000120843292776705
8.25623980507308e-05,0.000134451745214575
2.01210455114972e-06,2.19649042442084e-06
1.7296957190125e-06,2.3569989212105e-06
8.06011390329864e-05,9.10511792811486e-05
7.41070214636657e-05,8.48523633366169e-05
2.00831579797772e-05,9.78410947970873e-06
3.37531188104894e-05,2.34434822906793e-05
0.000188840688318326,0.000118539993911487
0.000202549549443182,0.000132246505743717
7.71466191359023e-05,0.000132587836451132
6.46311337919424e-05,0.000119697983098028
1.26819069143441e-05,8.33440640159354e-06
2.29941767757602e-05,1.6308132014285e-05
2.71056355178208e-05,1.48001115974691e-05
1.86624351385056e-05,8.53408946824118e-06
0.000118700253365944,9.8088999241303e-05
0.000124679306755047,0.000103629489959874
1.13991052422428e-05,1.20973490013464e-05
8.98159463358882e-06,1.00294131917555e-05
0.000546882890917837,0.000487237494193993
0.000296909903396878,0.000471686524605355
0.00034026078187735,0.000512453389396293
0.000601870612348029,0.000538955809906733
2.04387184776282e-06,1.81188031943186e-06
2.20165071139617e-06,1.66857852345856e-06
0.000100084903637136,6.07823147911676e-05
9.4400818129216e-05,5.5100425502519e-05
2.06574875758855e-05,1.73649509628631e-05
1.50551843075379e-05,1.19707369011504e-05
5.814402813977e-06,6.71829420149791e-06
5.91758290435298e-06,7.19572309868076e-06
4.190653664923e-06,2.3697778117361e-06
3.12293488671076e-06,1.30552845799915e-06
1.64670274229667e-05,1.40367540023311e-05
2.40988747927717e-05,2.16673440582926e-05
1.92650021798414e-06,2.35159025798993e-06
4.84372859722694e-05,2.01188970665947e-05
4.68262373896834e-05,1.87075763248073e-05
0.00234226626429271,0.00234226401207346
7.50543999528092e-05,7.50545046167677e-05
2.01952405751199e-05,1.54911163459314e-05
2.42722645080015e-05,1.90608406429318e-05
2.29254957539667e-05,1.35300989654727e-05
2.70518895106195e-05,1.64730399545188e-05
1.69865860592941e-06,2.33135349387805e-06
0.000142504506418563,0.000180752587246464
0.000121158192952725,0.000159409422502699
5.10678547992649e-05,2.56514854234617e-05
5.16634945167686e-05,3.6338571995453e-05
2.95384551457014e-05,3.63291005634309e-05
2.56778805842618e-05,3.2760076746936e-05
2.22987996322777e-06,2.60559720177481e-06
1.27207452415809e-06,1.64882565955e-06
2.65452374033305e-06,1.80619833075925e-06
2.22541740912528e-06,1.49090628726448e-06
0.000512501572620763,0.000512502417140623
0.000693480609720597,0.000693479463835651
1.79609852724849e-06,1.97431431320843e-06
1.93876328057047e-06,2.33718210629075e-06
0.000156841582866926,0.00015684158632484
0.000368575175718814,0.000368575172126362
0.000197277177963938,0.000266900619133994
0.000245922759015192,0.000315373729201132
1.3153546211873e-05,1.50121509990072e-05
1.18695860426444e-05,1.33968708145279e-05
0.000124118242593144,4.24442238573901e-05
0.000133696879163061,5.17340072577854e-05
8.25894219955989e-05,0.000196884057614225
8.46391764685426e-05,0.000198934667478508
2.9279180982329e-05,5.89771322276928e-05
4.37028604928033e-05,7.31465574983553e-05
3.31875190934395e-05,4.60052591189297e-05
2.48476895911168e-05,4.02332436771043e-05
2.17572811927091e-05,2.79087687296806e-05
3.25358784676502e-05,3.8692108645264e-05
1.74455392982585e-06,2.54591324140909e-06
2.02944102181935e-06,2.83649493135741e-06
9.9898549000616e-05,0.000103350967756611
7.33513005225305e-05,7.62192653100733e-05
6.22457998891296e-05,9.25569607099753e-05
7.01238902489274e-05,9.99948483853508e-05
0.000127852236650409,0.000127852235752269
0.000259742258928413,0.000259742260659818
0.000446558307137595,0.000446558304904525
0.000645798488090544,0.000645798491091882
0.000123563307265798,0.000123563306188768
0.000278170592239529,0.000278170594520338
0.000125557254912415,0.000125557252926382
8.52125632985842e-05,8.52125646683995e-05
0.00464785012050988,0.00464785011898311
0.0109803223715913,0.0109803223733991
2.47550480902845e-05,2.45030693145932e-05
2.35424222684141e-05,2.32918364267375e-05
2.36126639154459e-05,3.17687232000286e-05
1.79894541333584e-05,2.61452806293014e-05
2.59288156684196e-05,3.02690207616049e-05
2.01620222834849e-05,2.51210197165357e-05
2.04223274093823e-05,1.98568904539636e-05
2.76977898067805e-05,2.6828134334402e-05
6.92479781824315e-06,1.02230941940717e-05
7.39580705318625e-06,1.06941918523887e-05
1.32863448991706e-05,1.7135588435559e-05
9.47091409079368e-06,1.38225904570136e-05
8.46482432779925e-06,1.08465191866375e-05
1.31446662757154e-05,1.55273736753883e-05
7.7717362870557e-06,2.44284435833984e-05
7.04666626067263e-06,2.37064336190355e-05
4.19145973601825e-05,3.17353857000067e-05
4.63397692705516e-05,3.53695271097933e-05
8.35883038096681e-05,6.12382980593506e-05
